simTime,atmosphericLoss_dB,fspl_dB,power_dBm
7.3,1.26007,199.338,-78.0451
7.3,1.27446,199.233,-77.9543
7.3,1.28895,199.294,-78.0306
7.30002024,0.510119,195.768,-109.954
7.30003024,0.501554,195.704,-109.939
7.30004024,0.510119,195.923,-110.378
7.30005024,0.501554,195.711,-110.066
7.30006024,0.493071,195.665,-110.089
7.4,1.23156,199.097,-77.7755
7.4,1.24577,199.14,-77.833
7.4,1.26007,199.338,-78.0451
7.4,1.27446,199.233,-77.9543
7.4,1.28895,199.294,-78.0306
7.40002024,0.518766,195.832,-110.026
7.40003024,0.484669,195.575,-109.792
7.40004024,0.493071,195.794,-110.233
7.40005024,0.484669,195.581,-109.92
7.40006024,0.510119,195.794,-110.234
7.5,1.23156,199.097,-77.7755
7.5,1.24577,199.14,-77.833
7.5,1.26007,199.338,-78.0451
7.5,1.27446,199.233,-77.9543
7.5,1.28895,199.294,-78.0306
7.50002024,0.501554,195.704,-109.881
7.50003024,0.501554,195.704,-109.939
7.50004024,0.518766,195.986,-110.45
7.50005024,0.493071,195.646,-109.994
7.50006024,0.501554,195.73,-110.162
7.6,1.23156,199.097,-77.7755
7.6,1.24577,199.14,-77.833
7.6,1.26007,199.338,-78.0451
7.6,1.27446,199.233,-77.9543
7.6,1.28895,199.294,-78.0306
7.60002024,0.493071,195.64,-109.808
7.60003024,0.484669,195.575,-109.792
7.60004024,0.493071,195.794,-110.233
7.60005024,0.493071,195.646,-109.994
7.60006024,0.493071,195.665,-110.089
7.7,1.23156,199.097,-77.7755
7.7,1.24577,199.14,-77.833
7.7,1.26007,199.338,-78.0451
7.7,1.27446,199.233,-77.9543
7.7,1.28895,199.294,-78.0306
7.70002024,0.518766,195.832,-110.026
7.70003024,0.484669,195.575,-109.792
7.70004024,0.484669,195.729,-110.159
7.70005024,0.518766,195.838,-110.211
7.70006024,0.493071,195.665,-110.089
7.8,1.23156,199.097,-77.7755
7.8,1.24577,199.14,-77.833
7.8,1.26007,199.338,-78.0451
7.8,1.27446,199.233,-77.9543
7.8,1.28895,199.294,-78.0306
7.80002024,0.518766,195.832,-110.026
7.80003024,0.484669,195.575,-109.792
7.80004024,0.518766,195.986,-110.45
7.80005024,0.518766,195.838,-110.211
7.80006024,0.484669,195.601,-110.016
7.9,1.23156,199.097,-77.7755
7.9,1.24577,199.14,-77.833
7.9,1.26007,199.338,-78.0451
7.9,1.27446,199.233,-77.9543
7.9,1.28895,199.294,-78.0306
7.90002024,0.501554,195.704,-109.881
7.90003024,0.518766,195.832,-110.083
7.90004024,0.518766,195.986,-110.45
7.90005024,0.501554,195.711,-110.066
7.90006024,0.510119,195.794,-110.234
8,1.23156,199.097,-77.7755
8,1.24577,199.14,-77.833
8,1.26007,199.338,-78.0451
8,1.27446,199.233,-77.9543
8,1.28895,199.294,-78.0306
8.00002024,0.510119,195.768,-109.954
8.00003024,0.518766,195.832,-110.083
8.00004024,0.518766,195.986,-110.45
8.00005024,0.518766,195.838,-110.211
8.00006024,0.484669,195.601,-110.016
8.1,1.23156,199.097,-77.7755
8.1,1.24577,199.14,-77.833
8.1,1.26007,199.338,-78.0451
8.1,1.27446,199.233,-77.9543
8.1,1.28895,199.294,-78.0306
8.10002024,0.518766,195.832,-110.026
8.10003024,0.518766,195.832,-110.083
8.10004024,0.510119,195.923,-110.378
8.10005024,0.484669,195.581,-109.92
8.10006024,0.484669,195.601,-110.016
8.2,1.23156,199.097,-77.7755
8.2,1.24577,199.14,-77.833
8.2,1.26007,199.338,-78.0451
8.2,1.27446,199.233,-77.9543
8.2,1.28895,199.294,-78.0306
8.20002024,0.510119,195.768,-109.954
8.20003024,0.484669,195.575,-109.792
8.20004024,0.493071,195.794,-110.233
8.20005024,0.518766,195.838,-110.211
8.20006024,0.493071,195.665,-110.089
8.3,1.23156,199.097,-77.7755
8.3,1.24577,199.14,-77.833
8.3,1.26007,199.338,-78.0451
8.3,1.27446,199.233,-77.9543
8.3,1.28895,199.294,-78.0306
8.30002024,0.510119,195.768,-109.954
8.30003024,0.484669,195.575,-109.792
8.30004024,0.484669,195.729,-110.159
8.30005024,0.484669,195.581,-109.92
8.30006024,0.493071,195.665,-110.089
8.4,1.23156,199.097,-77.7755
8.4,1.24577,199.14,-77.833
8.4,1.26007,199.338,-78.0451
8.4,1.27446,199.233,-77.9543
8.4,1.28895,199.294,-78.0306
8.40002024,0.510119,195.768,-109.954
8.40003024,0.484669,195.575,-109.792
8.40004024,0.484669,195.729,-110.159
8.40005024,0.493071,195.646,-109.994
8.40006024,0.493071,195.665,-110.089
8.5,1.23156,199.097,-77.7755
8.5,1.24577,199.14,-77.833
8.5,1.26007,199.338,-78.0451
8.5,1.27446,199.233,-77.9543
8.5,1.28895,199.294,-78.0306
8.50002024,0.501554,195.704,-109.881
8.50003024,0.501554,195.704,-109.939
8.50004024,0.510119,195.923,-110.378
8.50005024,0.501554,195.711,-110.066
8.50006024,0.510119,195.794,-110.234
8.6,1.23156,199.097,-77.7755
8.6,1.24577,199.14,-77.833
8.6,1.26007,199.338,-78.0451
8.6,1.27446,199.233,-77.9543
8.6,1.28895,199.294,-78.0306
8.60002024,0.510119,195.768,-109.954
8.60003024,0.518766,195.832,-110.083
8.60004024,0.518766,195.986,-110.45
8.60005024,0.484669,195.581,-109.92
8.60006024,0.493071,195.665,-110.089
8.7,1.23156,199.097,-77.7755
8.7,1.24577,199.14,-77.833
8.7,1.26007,199.338,-78.0451
8.7,1.27446,199.233,-77.9543
8.7,1.28895,199.294,-78.0306
8.70002024,0.510119,195.768,-109.954
8.70003024,0.510119,195.768,-110.011
8.70004024,0.493071,195.794,-110.233
8.70005024,0.501554,195.711,-110.066
8.70006024,0.484669,195.601,-110.016
8.8,1.23156,199.097,-77.7755
8.8,1.24577,199.14,-77.833
8.8,1.26007,199.338,-78.0451
8.8,1.27446,199.233,-77.9543
8.8,1.28895,199.294,-78.0306
8.80002024,0.510119,195.768,-109.954
8.80003024,0.484669,195.575,-109.792
8.80004024,0.493071,195.794,-110.233
8.80005024,0.518766,195.838,-110.211
8.80006024,0.510119,195.794,-110.234
8.9,1.23156,199.097,-77.7755
8.9,1.24577,199.14,-77.833
8.9,1.26007,199.338,-78.0451
8.9,1.27446,199.233,-77.9543
8.9,1.28895,199.294,-78.0306
8.90002024,0.501554,195.704,-109.881
8.90003024,0.510119,195.768,-110.011
8.90004024,0.518766,195.986,-110.45
8.90005024,0.493071,195.646,-109.994
8.90006024,0.484669,195.601,-110.016
9,1.23156,199.097,-77.7755
9,1.24577,199.14,-77.833
9,1.26007,199.338,-78.0451
9,1.27446,199.233,-77.9543
9,1.28895,199.294,-78.0306
9.00002024,0.501554,195.704,-109.881
9.00003024,0.484669,195.575,-109.792
9.00004024,0.518766,195.986,-110.45
9.00005024,0.484669,195.581,-109.92
9.00006024,0.501554,195.73,-110.162
9.1,1.23156,199.097,-77.7755
9.1,1.24577,199.14,-77.833
9.1,1.26007,199.338,-78.0451
9.1,1.27446,199.233,-77.9543
9.1,1.28895,199.294,-78.0306
9.10002024,0.493071,195.64,-109.808
9.10003024,0.501554,195.704,-109.939
9.10004024,0.510119,195.923,-110.378
9.10005024,0.501554,195.711,-110.066
9.10006024,0.501554,195.73,-110.162
9.2,1.23156,199.097,-77.7755
9.2,1.24577,199.14,-77.833
9.2,1.26007,199.338,-78.0451
9.2,1.27446,199.233,-77.9543
9.2,1.28895,199.294,-78.0306
9.20002024,0.501554,195.704,-109.881
9.20003024,0.501554,195.704,-109.939
9.20004024,0.484669,195.729,-110.159
9.20005024,0.501554,195.711,-110.066
9.20006024,0.493071,195.665,-110.089
9.3,1.23156,199.097,-77.7755
9.3,1.24577,199.14,-77.833
9.3,1.26007,199.338,-78.0451
9.3,1.27446,199.233,-77.9543
9.3,1.28895,199.294,-78.0306
9.30002024,0.501554,195.704,-109.881
9.30003024,0.518766,195.832,-110.083
9.30004024,0.493071,195.794,-110.233
9.30005024,0.501554,195.711,-110.066
9.30006024,0.510119,195.794,-110.234
9.4,1.23156,199.097,-77.7755
9.4,1.24577,199.14,-77.833
9.4,1.26007,199.338,-78.0451
9.4,1.27446,199.233,-77.9543
9.4,1.28895,199.294,-78.0306
9.40002024,0.518766,195.832,-110.026
9.40003024,0.501554,195.704,-109.939
9.40004024,0.510119,195.923,-110.378
9.40005024,0.518766,195.838,-110.211
9.40006024,0.484669,195.601,-110.016
9.5,1.23156,199.097,-77.7755
9.5,1.24577,199.14,-77.833
9.5,1.26007,199.338,-78.0451
9.5,1.27446,199.233,-77.9543
9.5,1.28895,199.294,-78.0306
9.50002024,0.501554,195.704,-109.881
9.50003024,0.484669,195.575,-109.792
9.50004024,0.493071,195.794,-110.233
9.50005024,0.484669,195.581,-109.92
9.50006024,0.501554,195.73,-110.162
9.6,1.23156,199.097,-77.7755
9.6,1.24577,199.14,-77.833
9.6,1.26007,199.338,-78.0451
9.6,1.27446,199.233,-77.9543
9.6,1.28895,199.294,-78.0306
9.60002024,0.510119,195.768,-109.954
9.60003024,0.510119,195.768,-110.011
9.60004024,0.510119,195.923,-110.378
9.60005024,0.484669,195.581,-109.92
9.60006024,0.501554,195.73,-110.162
9.7,1.23156,199.097,-77.7755
9.7,1.24577,199.14,-77.833
9.7,1.26007,199.338,-78.0451
9.7,1.27446,199.233,-77.9543
9.7,1.28895,199.294,-78.0306
9.70002024,0.510119,195.768,-109.954
9.70003024,0.484669,195.575,-109.792
9.70004024,0.484669,195.729,-110.159
9.70005024,0.484669,195.581,-109.92
9.70006024,0.510119,195.794,-110.234
9.8,1.23156,199.097,-77.7755
9.8,1.24577,199.14,-77.833
9.8,1.26007,199.338,-78.0451
9.8,1.27446,199.233,-77.9543
9.8,1.28895,199.294,-78.0306
9.80002024,0.493071,195.64,-109.808
9.80003024,0.501554,195.704,-109.939
9.80004024,0.518766,195.986,-110.45
9.80005024,0.501554,195.711,-110.066
9.80006024,0.501554,195.73,-110.162
9.9,1.23156,199.097,-77.7755
9.9,1.24577,199.14,-77.833
9.9,1.26007,199.338,-78.0451
9.9,1.27446,199.233,-77.9543
9.9,1.28895,199.294,-78.0306
9.90002024,0.510119,195.768,-109.954
9.90003024,0.484669,195.575,-109.792
9.90004024,0.518766,195.986,-110.45
9.90005024,0.493071,195.646,-109.994
9.90006024,0.510119,195.794,-110.234
10,1.23156,199.097,-77.7755
10,1.24577,199.14,-77.833
10,1.26007,199.338,-78.0451
10,1.27446,199.233,-77.9543
10,1.28895,199.294,-78.0306
10.00002024,0.493071,195.64,-109.808
10.00003024,0.501554,195.704,-109.939
10.00004024,0.518766,195.986,-110.45
10.00005024,0.501554,195.711,-110.066
10.00006024,0.493071,195.665,-110.089
10.1,1.23156,199.097,-77.7755
10.1,1.24577,199.14,-77.833
10.1,1.26007,199.338,-78.0451
10.1,1.27446,199.233,-77.9543
10.1,1.28895,199.294,-78.0306
10.10002024,0.501554,195.704,-109.881
10.10003024,0.518766,195.832,-110.083
10.10004024,0.493071,195.794,-110.233
10.10005024,0.493071,195.646,-109.994
10.10006024,0.510119,195.794,-110.234
10.2,1.23156,199.097,-77.7755
10.2,1.24577,199.14,-77.833
10.2,1.26007,199.338,-78.0451
10.2,1.27446,199.233,-77.9543
10.2,1.28895,199.294,-78.0306
10.20002024,0.510119,195.768,-109.954
10.20003024,0.510119,195.768,-110.011
10.20004024,0.510119,195.923,-110.378
10.20005024,0.501554,195.711,-110.066
10.20006024,0.510119,195.794,-110.234
10.3,1.23156,199.097,-77.7755
10.3,1.24577,199.14,-77.833
10.3,1.26007,199.338,-78.0451
10.3,1.27446,199.233,-77.9543
10.3,1.28895,199.294,-78.0306
10.30002024,0.510119,195.768,-109.954
10.30003024,0.510119,195.768,-110.011
10.30004024,0.518766,195.986,-110.45
10.30005024,0.484669,195.581,-109.92
10.30006024,0.493071,195.665,-110.089
10.4,1.23156,199.097,-77.7755
10.4,1.24577,199.14,-77.833
10.4,1.26007,199.338,-78.0451
10.4,1.27446,199.233,-77.9543
10.4,1.28895,199.294,-78.0306
10.40002024,0.510119,195.768,-109.954
10.40003024,0.518766,195.832,-110.083
10.40004024,0.510119,195.923,-110.378
10.40005024,0.493071,195.646,-109.994
10.40006024,0.484669,195.601,-110.016
10.5,1.23156,199.097,-77.7755
10.5,1.24577,199.14,-77.833
10.5,1.26007,199.338,-78.0451
10.5,1.27446,199.233,-77.9543
10.5,1.28895,199.294,-78.0306
10.50002024,0.493071,195.64,-109.808
10.50003024,0.501554,195.704,-109.939
10.50004024,0.510119,195.923,-110.378
10.50005024,0.484669,195.581,-109.92
10.50006024,0.493071,195.665,-110.089
10.6,1.23156,199.097,-77.7755
10.6,1.24577,199.14,-77.833
10.6,1.26007,199.338,-78.0451
10.6,1.27446,199.233,-77.9543
10.6,1.28895,199.294,-78.0306
10.60002024,0.501554,195.704,-109.881
10.60003024,0.518766,195.832,-110.083
10.60004024,0.493071,195.794,-110.233
10.60005024,0.501554,195.711,-110.066
10.60006024,0.484669,195.601,-110.016
10.7,1.23156,199.097,-77.7755
10.7,1.24577,199.14,-77.833
10.7,1.26007,199.338,-78.0451
10.7,1.27446,199.233,-77.9543
10.7,1.28895,199.294,-78.0306
10.70002024,0.510119,195.768,-109.954
10.70003024,0.510119,195.768,-110.011
10.70004024,0.510119,195.923,-110.378
10.70005024,0.518766,195.838,-110.211
10.70006024,0.501554,195.73,-110.162
10.8,1.23156,199.097,-77.7755
10.8,1.24577,199.14,-77.833
10.8,1.26007,199.338,-78.0451
10.8,1.27446,199.233,-77.9543
10.8,1.28895,199.294,-78.0306
10.80002024,0.493071,195.64,-109.808
10.80003024,0.518766,195.832,-110.083
10.80004024,0.484669,195.729,-110.159
10.80005024,0.484669,195.581,-109.92
10.80006024,0.484669,195.601,-110.016
10.9,1.23156,199.097,-77.7755
10.9,1.24577,199.14,-77.833
10.9,1.26007,199.338,-78.0451
10.9,1.27446,199.233,-77.9543
10.9,1.28895,199.294,-78.0306
10.90002024,0.510119,195.768,-109.954
10.90003024,0.518766,195.832,-110.083
10.90004024,0.510119,195.923,-110.378
10.90005024,0.484669,195.581,-109.92
10.90006024,0.501554,195.73,-110.162
11,1.23156,199.097,-77.7755
11,1.24577,199.14,-77.833
11,1.26007,199.338,-78.0451
11,1.27446,199.233,-77.9543
11,1.28895,199.294,-78.0306
11.00002024,0.510119,195.768,-109.954
11.00003024,0.501554,195.704,-109.939
11.00004024,0.493071,195.794,-110.233
11.00005024,0.493071,195.646,-109.994
11.00006024,0.501554,195.73,-110.162
11.1,1.23156,199.097,-77.7755
11.1,1.24577,199.14,-77.833
11.1,1.26007,199.338,-78.0451
11.1,1.27446,199.233,-77.9543
11.1,1.28895,199.294,-78.0306
11.10002024,0.501554,195.704,-109.881
11.10003024,0.501554,195.704,-109.939
11.10004024,0.510119,195.923,-110.378
11.10005024,0.493071,195.646,-109.994
11.10006024,0.493071,195.665,-110.089
11.2,1.23156,199.097,-77.7755
11.2,1.24577,199.14,-77.833
11.2,1.26007,199.338,-78.0451
11.2,1.27446,199.233,-77.9543
11.2,1.28895,199.294,-78.0306
11.20002024,0.493071,195.64,-109.808
11.20003024,0.501554,195.704,-109.939
11.20004024,0.518766,195.986,-110.45
11.20005024,0.493071,195.646,-109.994
11.20006024,0.501554,195.73,-110.162
11.3,1.23156,199.097,-77.7755
11.3,1.24577,199.14,-77.833
11.3,1.26007,199.338,-78.0451
11.3,1.27446,199.233,-77.9543
11.3,1.28895,199.294,-78.0306
11.30002024,0.518766,195.832,-110.026
11.30003024,0.518766,195.832,-110.083
11.30004024,0.510119,195.923,-110.378
11.30005024,0.518766,195.838,-110.211
11.30006024,0.501554,195.73,-110.162
11.4,1.23156,199.097,-77.7755
11.4,1.24577,199.14,-77.833
11.4,1.26007,199.338,-78.0451
11.4,1.27446,199.233,-77.9543
11.4,1.28895,199.294,-78.0306
11.40002024,0.510119,195.768,-109.954
11.40003024,0.518766,195.832,-110.083
11.40004024,0.484669,195.729,-110.159
11.40005024,0.518766,195.838,-110.211
11.40006024,0.510119,195.794,-110.234
11.5,1.23156,199.097,-77.7755
11.5,1.24577,199.14,-77.833
11.5,1.26007,199.338,-78.0451
11.5,1.27446,199.233,-77.9543
11.5,1.28895,199.294,-78.0306
11.50002024,0.518766,195.832,-110.026
11.50003024,0.484669,195.575,-109.792
11.50004024,0.510119,195.923,-110.378
11.50005024,0.501554,195.711,-110.066
11.50006024,0.484669,195.601,-110.016
11.6,1.23156,199.097,-77.7755
11.6,1.24577,199.14,-77.833
11.6,1.26007,199.338,-78.0451
11.6,1.27446,199.233,-77.9543
11.6,1.28895,199.294,-78.0306
11.60002024,0.493071,195.64,-109.808
11.60003024,0.501554,195.704,-109.939
11.60004024,0.518766,195.986,-110.45
11.60005024,0.484669,195.581,-109.92
11.60006024,0.484669,195.601,-110.016
11.7,1.23156,199.097,-77.7755
11.7,1.24577,199.14,-77.833
11.7,1.26007,199.338,-78.0451
11.7,1.27446,199.233,-77.9543
11.7,1.28895,199.294,-78.0306
11.70002024,0.501554,195.704,-109.881
11.70003024,0.501554,195.704,-109.939
11.70004024,0.510119,195.923,-110.378
11.70005024,0.484669,195.581,-109.92
11.70006024,0.493071,195.665,-110.089
11.8,1.23156,199.097,-77.7755
11.8,1.24577,199.14,-77.833
11.8,1.26007,199.338,-78.0451
11.8,1.27446,199.233,-77.9543
11.8,1.28895,199.294,-78.0306
11.80002024,0.493071,195.64,-109.808
11.80003024,0.518766,195.832,-110.083
11.80004024,0.493071,195.794,-110.233
11.80005024,0.493071,195.646,-109.994
11.80006024,0.493071,195.665,-110.089
11.9,1.23156,199.097,-77.7755
11.9,1.24577,199.14,-77.833
11.9,1.26007,199.338,-78.0451
11.9,1.27446,199.233,-77.9543
11.9,1.28895,199.294,-78.0306
11.90002024,0.518766,195.832,-110.026
11.90003024,0.484669,195.575,-109.792
11.90004024,0.484669,195.729,-110.159
11.90005024,0.484669,195.581,-109.92
11.90006024,0.484669,195.601,-110.016
12,1.23156,199.097,-77.7755
12,1.24577,199.14,-77.833
12,1.26007,199.338,-78.0451
12,1.27446,199.233,-77.9543
12,1.28895,199.294,-78.0306
12.00002024,0.510119,195.768,-109.954
12.00003024,0.501554,195.704,-109.939
12.00004024,0.493071,195.794,-110.233
12.00005024,0.484669,195.581,-109.92
12.00006024,0.484669,195.601,-110.016
12.1,1.23156,199.097,-77.7755
12.1,1.24577,199.14,-77.833
12.1,1.26007,199.338,-78.0451
12.1,1.27446,199.233,-77.9543
12.1,1.28895,199.294,-78.0306
12.10002024,0.510119,195.768,-109.954
12.10003024,0.510119,195.768,-110.011
12.10004024,0.510119,195.923,-110.378
12.10005024,0.484669,195.581,-109.92
12.10006024,0.510119,195.794,-110.234
12.2,1.23156,199.097,-77.7755
12.2,1.24577,199.14,-77.833
12.2,1.26007,199.338,-78.0451
12.2,1.27446,199.233,-77.9543
12.2,1.28895,199.294,-78.0306
12.20002024,0.510119,195.768,-109.954
12.20003024,0.518766,195.832,-110.083
12.20004024,0.493071,195.794,-110.233
12.20005024,0.501554,195.711,-110.066
12.20006024,0.510119,195.794,-110.234
12.3,1.23156,199.097,-77.7755
12.3,1.24577,199.14,-77.833
12.3,1.26007,199.338,-78.0451
12.3,1.27446,199.233,-77.9543
12.3,1.28895,199.294,-78.0306
12.30002024,0.510119,195.768,-109.954
12.30003024,0.484669,195.575,-109.792
12.30004024,0.493071,195.794,-110.233
12.30005024,0.493071,195.646,-109.994
12.30006024,0.501554,195.73,-110.162
12.4,1.23156,199.097,-77.7755
12.4,1.24577,199.14,-77.833
12.4,1.26007,199.338,-78.0451
12.4,1.27446,199.233,-77.9543
12.4,1.28895,199.294,-78.0306
12.40002024,0.518766,195.832,-110.026
12.40003024,0.510119,195.768,-110.011
12.40004024,0.510119,195.923,-110.378
12.40005024,0.518766,195.838,-110.211
12.40006024,0.493071,195.665,-110.089
12.5,1.23156,199.097,-77.7755
12.5,1.24577,199.14,-77.833
12.5,1.26007,199.338,-78.0451
12.5,1.27446,199.233,-77.9543
12.5,1.28895,199.294,-78.0306
12.50002024,0.493071,195.64,-109.808
12.50003024,0.518766,195.832,-110.083
12.50004024,0.484669,195.729,-110.159
12.50005024,0.493071,195.646,-109.994
12.50006024,0.484669,195.601,-110.016
12.6,1.23156,199.097,-77.7755
12.6,1.24577,199.14,-77.833
12.6,1.26007,199.338,-78.0451
12.6,1.27446,199.233,-77.9543
12.6,1.28895,199.294,-78.0306
12.60002024,0.510119,195.768,-109.954
12.60003024,0.501554,195.704,-109.939
12.60004024,0.518766,195.986,-110.45
12.60005024,0.484669,195.581,-109.92
12.60006024,0.493071,195.665,-110.089
12.7,1.23156,199.097,-77.7755
12.7,1.24577,199.14,-77.833
12.7,1.26007,199.338,-78.0451
12.7,1.27446,199.233,-77.9543
12.7,1.28895,199.294,-78.0306
12.70002024,0.493071,195.64,-109.808
12.70003024,0.501554,195.704,-109.939
12.70004024,0.484669,195.729,-110.159
12.70005024,0.484669,195.581,-109.92
12.70006024,0.510119,195.794,-110.234
12.8,1.23156,199.097,-77.7755
12.8,1.24577,199.14,-77.833
12.8,1.26007,199.338,-78.0451
12.8,1.27446,199.233,-77.9543
12.8,1.28895,199.294,-78.0306
12.80002024,0.501554,195.704,-109.881
12.80003024,0.484669,195.575,-109.792
12.80004024,0.484669,195.729,-110.159
12.80005024,0.493071,195.646,-109.994
12.80006024,0.510119,195.794,-110.234
12.9,1.23156,199.097,-77.7755
12.9,1.24577,199.14,-77.833
12.9,1.26007,199.338,-78.0451
12.9,1.27446,199.233,-77.9543
12.9,1.28895,199.294,-78.0306
12.90002024,0.493071,195.64,-109.808
12.90003024,0.518766,195.832,-110.083
12.90004024,0.484669,195.729,-110.159
12.90005024,0.501554,195.711,-110.066
12.90006024,0.493071,195.665,-110.089
13,1.23156,199.097,-77.7755
13,1.24577,199.14,-77.833
13,1.26007,199.338,-78.0451
13,1.27446,199.233,-77.9543
13,1.28895,199.294,-78.0306
13.00002024,0.493071,195.64,-109.808
13.00003024,0.510119,195.768,-110.011
13.00004024,0.493071,195.794,-110.233
13.00005024,0.484669,195.581,-109.92
13.00006024,0.501554,195.73,-110.162
13.1,1.23156,199.097,-77.7755
13.1,1.24577,199.14,-77.833
13.1,1.26007,199.338,-78.0451
13.1,1.27446,199.233,-77.9543
13.1,1.28895,199.294,-78.0306
13.10002024,0.501554,195.704,-109.881
13.10003024,0.518766,195.832,-110.083
13.10004024,0.518766,195.986,-110.45
13.10005024,0.484669,195.581,-109.92
13.10006024,0.501554,195.73,-110.162
13.2,1.23156,199.097,-77.7755
13.2,1.24577,199.14,-77.833
13.2,1.26007,199.338,-78.0451
13.2,1.27446,199.233,-77.9543
13.2,1.28895,199.294,-78.0306
13.20002024,0.518766,195.832,-110.026
13.20003024,0.510119,195.768,-110.011
13.20004024,0.518766,195.986,-110.45
13.20005024,0.501554,195.711,-110.066
13.20006024,0.510119,195.794,-110.234
13.3,1.23156,199.097,-77.7755
13.3,1.24577,199.14,-77.833
13.3,1.26007,199.338,-78.0451
13.3,1.27446,199.233,-77.9543
13.3,1.28895,199.294,-78.0306
13.30002024,0.493071,195.64,-109.808
13.30003024,0.484669,195.575,-109.792
13.30004024,0.518766,195.986,-110.45
13.30005024,0.493071,195.646,-109.994
13.30006024,0.484669,195.601,-110.016
13.4,1.23156,199.097,-77.7755
13.4,1.24577,199.14,-77.833
13.4,1.26007,199.338,-78.0451
13.4,1.27446,199.233,-77.9543
13.4,1.28895,199.294,-78.0306
13.40002024,0.501554,195.704,-109.881
13.40003024,0.484669,195.575,-109.792
13.40004024,0.493071,195.794,-110.233
13.40005024,0.484669,195.581,-109.92
13.40006024,0.484669,195.601,-110.016
13.5,1.23156,199.097,-77.7755
13.5,1.24577,199.14,-77.833
13.5,1.26007,199.338,-78.0451
13.5,1.27446,199.233,-77.9543
13.5,1.28895,199.294,-78.0306
13.50002024,0.501554,195.704,-109.881
13.50003024,0.484669,195.575,-109.792
13.50004024,0.493071,195.794,-110.233
13.50005024,0.493071,195.646,-109.994
13.50006024,0.510119,195.794,-110.234
13.6,1.23156,199.097,-77.7755
13.6,1.24577,199.14,-77.833
13.6,1.26007,199.338,-78.0451
13.6,1.27446,199.233,-77.9543
13.6,1.28895,199.294,-78.0306
13.60002024,0.493071,195.64,-109.808
13.60003024,0.484669,195.575,-109.792
13.60004024,0.493071,195.794,-110.233
13.60005024,0.501554,195.711,-110.066
13.60006024,0.510119,195.794,-110.234
13.7,1.23156,199.097,-77.7755
13.7,1.24577,199.14,-77.833
13.7,1.26007,199.338,-78.0451
13.7,1.27446,199.233,-77.9543
13.7,1.28895,199.294,-78.0306
13.70002024,0.493071,195.64,-109.808
13.70003024,0.484669,195.575,-109.792
13.70004024,0.484669,195.729,-110.159
